Time,Open,High,Low,Close,Volume
2023-09-02 20:00:00,25838.205,25841.52,25832.405,25835.215,28.363079999999997
2023-09-02 20:10:00,25826.845,25835.455,25819.765,25826.19,51.579555
2023-09-02 20:20:00,25834.489999999998,25836.89,25833.78,25836.675,23.89509
2023-09-02 20:30:00,25836.475,25841.685,25831.559999999998,25831.575,29.675849999999997
2023-09-02 20:40:00,25827.385000000002,25834.29,25821.455,25834.015,36.086165
2023-09-02 20:50:00,25839.379999999997,25841.45,25836.12,25839.985,26.99429
2023-09-02 21:00:00,25840.48,25847.995000000003,25839.83,25844.410000000003,32.6854
2023-09-02 21:10:00,25845.324999999997,25852.5,25841.665,25845.839999999997,32.74874
2023-09-02 21:20:00,25855.73,25871.86,25853.760000000002,25868.800000000003,49.361419999999995
2023-09-02 21:30:00,25861.72,25882.4,25847.28,25858.355,53.48165
2023-09-02 21:40:00,25864.095,25868.57,25854.205,25863.245,32.509415
2023-09-02 21:50:00,25870.095,25877.07,25865.535,25870.745,34.10146
2023-09-02 22:00:00,25858.86,25863.934999999998,25848.7,25853.775,23.366835000000002
2023-09-02 22:10:00,25852.77,25854.025,25845.925,25847.95,37.161474999999996
2023-09-02 22:20:00,25851.335,25859.315000000002,25851.33,25854.795,29.13402
2023-09-02 22:30:00,25852.65,25852.82,25849.19,25849.195,13.762915
2023-09-02 22:40:00,25850.489999999998,25851.79,25848.095,25851.785,16.937295
2023-09-02 22:50:00,25848.9,25850.239999999998,25845.93,25847.345,17.787875
2023-09-02 23:00:00,25850.620000000003,25857.035,25850.614999999998,25857.03,17.20133
2023-09-02 23:10:00,25858.285,25861.15,25855.06,25857.93,21.213005000000003
2023-09-02 23:20:00,25862.05,25875.525,25862.05,25871.77,31.64285
2023-09-02 23:30:00,25888.16,25901.6,25883.335,25891.82,78.38938999999999
2023-09-02 23:40:00,25882.825,25882.825,25869.36,25871.705,28.154290000000003
2023-09-02 23:50:00,25865.31,25865.32,25862.245000000003,25862.25,12.929285
2023-09-03 00:00:00,25858.059999999998,25864.355,25855.965,25863.225,24.08135
2023-09-03 00:10:00,25864.39,25870.98,25858.67,25864.29,45.97062
2023-09-03 00:20:00,25868.71,25868.715,25865.010000000002,25866.73,28.5889
2023-09-03 00:30:00,25862.695,25862.695,25854.879999999997,25860.004999999997,35.240865
2023-09-03 00:40:00,25850.855,25853.254999999997,25833.995000000003,25844.1,49.71564
2023-09-03 00:50:00,25847.485,25853.55,25847.485,25850.805,25.015845
2023-09-03 01:00:00,25854.33,25862.775,25854.325,25862.77,27.500529999999998
2023-09-03 01:10:00,25882.455,25894.965,25875.755,25889.515,45.6195
2023-09-03 01:20:00,25892.055,25903.769999999997,25884.955,25893.879999999997,39.512100000000004
2023-09-03 01:30:00,25890.894999999997,25894.03,25881.33,25885.605,22.265510000000003
2023-09-03 01:40:00,25877.64,25878.885000000002,25869.1,25874.095,100.28028499999999
2023-09-03 01:50:00,25867.085,25868.364999999998,25856.445,25861.559999999998,44.08076
2023-09-03 02:00:00,25861.735,25868.71,25861.725,25865.92,101.14264
2023-09-03 02:10:00,25864.79,25865.82,25856.995000000003,25863.199999999997,50.99711
2023-09-03 02:20:00,25867.105000000003,25871.375,25867.105000000003,25871.370000000003,23.184275
2023-09-03 02:30:00,25876.33,25880.39,25876.325,25880.39,37.1344
2023-09-03 02:40:00,25879.12,25880.86,25874.745000000003,25875.58,19.976395
2023-09-03 02:50:00,25876.84,25879.91,25867.215,25874.235,25.861919999999998
2023-09-03 03:00:00,25867.105000000003,25867.114999999998,25860.705,25863.059999999998,21.2773
2023-09-03 03:10:00,25866.98,25873.51,25866.98,25873.51,13.38151
2023-09-03 03:20:00,25873.504999999997,25873.51,25865.25,25866.25,33.957075
2023-09-03 03:30:00,25858.98,25860.075,25857.215,25857.52,37.12512
2023-09-03 03:40:00,25855.364999999998,25859.195,25851.315000000002,25855.62,47.201530000000005
2023-09-03 03:50:00,25858.27,25860.0,25854.435,25856.17,26.018140000000002
2023-09-03 04:00:00,25857.160000000003,25862.95,25857.155,25862.945,18.381445
2023-09-03 04:10:00,25866.32,25872.114999999998,25866.31,25868.725,24.21263
2023-09-03 04:20:00,25870.415,25872.96,25870.41,25872.949999999997,8.764
2023-09-03 04:30:00,25871.27,25871.575,25868.73,25868.735,14.74852
2023-09-03 04:40:00,25872.36,25876.0,25872.36,25876.0,13.07546
2023-09-03 04:50:00,25878.02,25880.05,25872.995000000003,25875.025,18.04684
2023-09-03 05:00:00,25869.785,25872.5,25869.56,25872.28,9.346035
2023-09-03 05:10:00,25874.245,25874.655,25873.5,25873.91,14.48334
2023-09-03 05:20:00,25880.2,25886.260000000002,25880.195,25886.255,15.93191
2023-09-03 05:30:00,25890.595,25896.434999999998,25890.095,25895.93,24.14794
2023-09-03 05:40:00,25900.065000000002,25904.03,25892.355000000003,25895.345,28.903175
2023-09-03 05:50:00,25883.165,25893.699999999997,25878.0,25888.915,24.300620000000002
2023-09-03 06:00:00,25898.03,25902.41,25896.83,25898.5,25.9929
2023-09-03 06:10:00,25903.315000000002,25906.58,25899.07,25902.335,21.97596
2023-09-03 06:20:00,25899.875,25901.66,25899.865,25901.655,17.709065000000002
2023-09-03 06:30:00,25897.09,25897.09,25892.51,25892.52,16.574115
2023-09-03 06:40:00,25909.14,25936.175,25909.129999999997,25932.739999999998,61.58255
2023-09-03 06:50:00,25937.510000000002,25940.145,25923.735,25926.985,36.856485
2023-09-03 07:00:00,25916.05,25918.52,25907.565000000002,25911.71,60.748255
2023-09-03 07:10:00,25909.995000000003,25916.33,25904.975,25916.32,96.52668
2023-09-03 07:20:00,25921.975,25930.449999999997,25921.29,25927.885000000002,80.09934
2023-09-03 07:30:00,25932.59,25936.18,25920.5,25920.645,96.386765
2023-09-03 07:40:00,25913.07,25922.095,25907.765,25922.09,109.49847
2023-09-03 07:50:00,25929.815,25942.0,25928.004999999997,25936.495000000003,94.97457499999999
2023-09-03 08:00:00,25942.254999999997,25951.955,25941.135000000002,25949.375,106.7645
