Time,Open,High,Low,Close,Volume
2023-09-01 13:00:00,26006.4,26040.17,25990.61,26037.63,169.2963
2023-09-01 13:15:00,26063.27,26064.66,26045.54,26046.24,143.25917
2023-09-01 13:30:00,26037.67,26052.23,26037.23,26043.9,72.27483
2023-09-01 13:45:00,26036.18,26051.54,26024.71,26024.72,78.77457
2023-09-01 14:00:00,25991.74,25991.74,25876.8,25915.11,661.61541
2023-09-01 14:15:00,26000.01,26000.01,25960.08,25993.34,228.64868
2023-09-01 14:30:00,25922.9,25948.19,25894.71,25943.28,139.70897
2023-09-01 14:45:00,25917.83,25917.83,25800.0,25834.55,492.34417
2023-09-01 15:00:00,25854.7,25863.68,25691.6,25756.41,801.52667
2023-09-01 15:15:00,25717.01,25754.08,25624.44,25624.44,673.40583
2023-09-01 15:30:00,25791.9,25858.07,25785.0,25853.91,484.15339
2023-09-01 15:45:00,25862.2,25930.85,25862.19,25890.31,298.69316
2023-09-01 16:00:00,25875.65,25875.65,25825.03,25828.02,197.4863
2023-09-01 16:15:00,25811.0,25820.0,25760.44,25805.25,301.5663
2023-09-01 16:30:00,25805.0,25818.49,25775.74,25815.61,258.67469
2023-09-01 16:45:00,25901.85,25964.17,25881.73,25925.01,357.56289
2023-09-01 17:00:00,25827.75,25856.26,25798.88,25850.41,187.23153
2023-09-01 17:15:00,25789.77,25800.15,25757.3,25761.74,237.24287
2023-09-01 17:30:00,25615.82,25691.02,25586.22,25658.11,573.26377
2023-09-01 17:45:00,25381.59,25490.0,25373.24,25444.82,790.1812
2023-09-01 18:00:00,25435.0,25515.01,25385.62,25491.92,354.20263
2023-09-01 18:15:00,25478.85,25500.0,25455.41,25490.0,211.94148
2023-09-01 18:30:00,25536.71,25547.49,25516.97,25521.36,110.70555
2023-09-01 18:45:00,25480.12,25511.76,25456.84,25479.08,134.46549
2023-09-01 19:00:00,25637.83,25834.86,25637.83,25744.52,838.45287
2023-09-01 19:15:00,25654.22,25676.12,25646.45,25662.31,120.06643
2023-09-01 19:30:00,25625.77,25641.11,25605.06,25622.46,85.46857
2023-09-01 19:45:00,25665.7,25672.97,25648.64,25648.64,111.99584
2023-09-01 20:00:00,25638.91,25638.92,25608.89,25625.57,75.09011
2023-09-01 20:15:00,25645.65,25650.0,25619.13,25630.0,91.93023
2023-09-01 20:30:00,25638.31,25703.62,25631.5,25703.6,158.35642
2023-09-01 20:45:00,25738.02,25937.42,25735.64,25825.0,796.35328
2023-09-01 21:00:00,25783.66,25795.58,25745.8,25780.02,112.29009
2023-09-01 21:15:00,25776.62,25782.17,25741.53,25751.48,143.51072
2023-09-01 21:30:00,25804.86,25862.77,25783.47,25783.47,131.55185
2023-09-01 21:45:00,25757.69,25770.91,25734.92,25770.91,76.33324
2023-09-01 22:00:00,25770.02,25788.56,25753.57,25788.56,45.76911
2023-09-01 22:15:00,25804.49,25816.88,25800.13,25800.7,69.59198
2023-09-01 22:30:00,25790.39,25809.21,25790.38,25809.21,35.83776
2023-09-01 22:45:00,25808.22,25808.22,25784.15,25793.59,92.27057
2023-09-01 23:00:00,25811.25,25820.64,25811.24,25812.31,59.86551
2023-09-01 23:15:00,25764.31,25775.38,25752.47,25775.38,78.18822
2023-09-01 23:30:00,25778.26,25796.33,25773.73,25796.33,67.0264
2023-09-01 23:45:00,25801.93,25811.44,25799.2,25811.44,68.19682
2023-09-02 00:00:00,25823.86,25834.25,25820.41,25834.24,67.09859
2023-09-02 00:15:00,25805.04,25810.89,25801.2,25801.66,59.61798
2023-09-02 00:30:00,25809.47,25809.47,25801.94,25807.59,42.07249
2023-09-02 00:45:00,25832.73,25834.0,25815.38,25818.95,63.79891
2023-09-02 01:00:00,25824.09,25824.09,25799.07,25799.07,61.98442
2023-09-02 01:15:00,25789.12,25790.8,25773.95,25785.71,60.56935
2023-09-02 01:30:00,25806.11,25814.0,25798.16,25805.85,63.81123
2023-09-02 01:45:00,25799.58,25803.03,25789.04,25793.15,30.84354
2023-09-02 02:00:00,25801.82,25801.83,25779.98,25780.99,85.10153
2023-09-02 02:15:00,25773.68,25788.92,25768.39,25788.91,36.85263
2023-09-02 02:30:00,25779.82,25781.22,25772.92,25778.42,25.69788
2023-09-02 02:45:00,25795.69,25795.87,25780.0,25780.01,27.18289
2023-09-02 03:00:00,25785.66,25794.72,25784.5,25784.51,57.04077
2023-09-02 03:15:00,25761.91,25781.38,25761.91,25781.38,39.15188
2023-09-02 03:30:00,25775.63,25777.57,25759.46,25759.99,55.41489
2023-09-02 03:45:00,25768.37,25779.97,25765.59,25779.96,27.21753
2023-09-02 04:00:00,25796.21,25799.15,25796.21,25798.88,30.21568
2023-09-02 04:15:00,25798.07,25804.4,25795.36,25795.37,25.80712
2023-09-02 04:30:00,25805.03,25805.04,25787.64,25791.38,45.34516
2023-09-02 04:45:00,25768.4,25772.29,25768.4,25768.41,18.81989
2023-09-02 05:00:00,25774.78,25776.82,25769.69,25776.81,26.39926
2023-09-02 05:15:00,25779.72,25793.09,25779.71,25785.36,178.07349
2023-09-02 05:30:00,25812.15,25817.67,25808.41,25808.42,27.43012
2023-09-02 05:45:00,25836.11,25853.03,25826.46,25830.99,77.14733
2023-09-02 06:00:00,25805.99,25809.99,25797.43,25798.69,46.47598
2023-09-02 06:15:00,25821.37,25832.91,25821.37,25832.91,31.86401
2023-09-02 06:30:00,25830.0,25830.0,25811.99,25812.0,18.25841
2023-09-02 06:45:00,25800.9,25808.43,25800.89,25801.29,28.46137
2023-09-02 07:00:00,25811.33,25811.33,25800.97,25800.98,33.61573
2023-09-02 07:15:00,25801.39,25842.06,25781.42,25786.16,152.19071
2023-09-02 07:30:00,25794.2,25794.2,25788.15,25794.2,32.13921
2023-09-02 07:45:00,25792.83,25798.46,25792.82,25798.46,24.23125
2023-09-02 08:00:00,25805.0,25809.82,25804.99,25809.81,24.71713
2023-09-02 08:15:00,25795.46,25799.16,25781.95,25781.96,62.32308
2023-09-02 08:30:00,25790.97,25790.97,25778.14,25779.17,35.60615
2023-09-02 08:45:00,25776.71,25787.87,25776.7,25779.06,56.34861
2023-09-02 09:00:00,25787.03,25797.96,25779.83,25797.96,62.30331
2023-09-02 09:15:00,25782.24,25782.25,25779.79,25780.0,55.74361
2023-09-02 09:30:00,25793.6,25805.05,25793.59,25805.04,35.3368
2023-09-02 09:45:00,25802.7,25809.47,25800.12,25800.37,51.72672
2023-09-02 10:00:00,25817.67,25825.67,25810.0,25813.71,71.46401
2023-09-02 10:15:00,25810.54,25823.17,25810.54,25820.01,43.96025
2023-09-02 10:30:00,25837.02,25844.78,25830.09,25835.02,75.362
2023-09-02 10:45:00,25822.77,25834.34,25821.9,25831.1,65.59434
2023-09-02 11:00:00,25842.06,25855.49,25840.34,25840.35,60.7338
2023-09-02 11:15:00,25832.89,25847.16,25832.89,25847.16,49.40992
2023-09-02 11:30:00,25852.61,25855.48,25844.81,25855.48,32.68362
2023-09-02 11:45:00,25826.7,25836.25,25825.64,25836.24,75.97553
2023-09-02 12:00:00,25806.89,25810.82,25799.99,25800.0,55.06581
2023-09-02 12:15:00,25813.55,25835.83,25813.54,25825.83,90.51414
2023-09-02 12:30:00,25829.16,25829.16,25814.44,25815.98,44.40855
2023-09-02 12:45:00,25821.13,25824.15,25813.19,25813.2,49.80132
2023-09-02 13:00:00,25807.93,25810.69,25807.92,25810.67,44.10955
2023-09-02 13:15:00,25808.73,25810.88,25808.72,25808.73,48.41149
2023-09-02 13:30:00,25794.68,25794.68,25785.64,25790.08,82.66992
2023-09-02 13:45:00,25809.44,25824.59,25809.43,25824.59,83.11529
2023-09-02 14:00:00,25839.99,25841.84,25828.54,25831.83,55.76777
2023-09-02 14:15:00,25825.0,25832.77,25825.0,25832.54,53.8907
2023-09-02 14:30:00,25840.92,25843.23,25831.57,25832.44,50.0151
2023-09-02 14:45:00,25808.2,25825.0,25808.2,25824.99,90.26382
2023-09-02 15:00:00,25869.22,25894.48,25864.05,25880.71,144.37056
2023-09-02 15:15:00,25866.0,25884.61,25866.0,25884.6,127.2332
2023-09-02 15:30:00,25916.65,25949.49,25910.01,25942.06,157.56493
2023-09-02 15:45:00,25945.86,25949.99,25927.49,25938.98,154.99679
2023-09-02 16:00:00,25937.42,25945.0,25881.64,25901.51,202.86933
2023-09-02 16:15:00,25894.77,25909.98,25894.49,25903.59,64.35937
2023-09-02 16:30:00,25935.49,25937.91,25911.4,25911.41,124.80123
2023-09-02 16:45:00,25875.54,25880.71,25865.0,25875.41,96.62948
2023-09-02 17:00:00,25862.99,25877.59,25855.66,25867.98,66.67445
2023-09-02 17:15:00,25861.41,25870.0,25861.41,25870.0,69.29826
2023-09-02 17:30:00,25849.98,25869.47,25849.97,25869.46,51.26663
2023-09-02 17:45:00,25862.82,25867.71,25847.25,25851.85,56.90603
2023-09-02 18:00:00,25841.3,25841.31,25822.37,25832.53,90.38129
2023-09-02 18:15:00,25813.58,25822.35,25797.79,25807.9,132.72834
2023-09-02 18:30:00,25796.23,25796.23,25765.6,25772.07,122.30701
2023-09-02 18:45:00,25767.82,25797.74,25763.2,25797.32,93.22052
2023-09-02 19:00:00,25795.01,25807.91,25792.63,25807.0,33.05158
2023-09-02 19:15:00,25809.62,25809.63,25800.0,25805.0,54.4746
2023-09-02 19:30:00,25819.99,25822.71,25813.28,25821.67,58.35099
2023-09-02 19:45:00,25812.08,25829.46,25807.34,25827.68,53.38503
2023-09-02 20:00:00,25834.25,25846.07,25827.22,25839.37,80.45472
2023-09-02 20:15:00,25833.4,25833.4,25819.25,25820.28,55.20209
2023-09-02 20:30:00,25836.89,25836.89,25835.47,25836.46,17.77843
2023-09-02 20:45:00,25826.66,25828.66,25825.07,25828.11,29.14975
2023-09-02 21:00:00,25838.85,25842.56,25833.39,25841.12,33.30594
2023-09-02 21:15:00,25848.98,25848.99,25841.67,25841.67,25.55185
2023-09-02 21:30:00,25861.45,25882.26,25861.45,25876.15,65.6424
2023-09-02 21:45:00,25869.42,25869.43,25858.77,25858.78,21.45396
2023-09-02 22:00:00,25872.48,25872.48,25863.37,25869.01,34.64859
2023-09-02 22:15:00,25858.84,25858.85,25846.19,25846.7,51.46964
2023-09-02 22:30:00,25853.48,25858.63,25853.47,25856.11,18.13949
2023-09-02 22:45:00,25849.19,25851.79,25849.19,25851.79,13.20664
2023-09-02 23:00:00,25846.01,25848.69,25845.86,25848.68,13.0714
2023-09-02 23:15:00,25861.51,25861.51,25855.06,25855.07,20.02372
2023-09-02 23:30:00,25863.32,25887.72,25863.32,25880.22,55.3934
2023-09-02 23:45:00,25887.54,25887.54,25875.17,25878.1,29.42086
2023-09-03 00:00:00,25865.31,25865.32,25859.18,25859.18,16.43418
2023-09-03 00:15:00,25869.52,25872.62,25858.09,25859.25,57.35242
2023-09-03 00:30:00,25868.08,25868.09,25865.37,25865.37,27.19071
2023-09-03 00:45:00,25860.0,25860.01,25826.29,25841.7,83.94079
2023-09-03 01:00:00,25848.48,25853.12,25848.48,25853.12,19.04267
2023-09-03 01:15:00,25869.99,25894.93,25869.99,25894.93,57.68166
2023-09-03 01:30:00,25900.01,25900.01,25885.81,25887.75,15.83166
2023-09-03 01:45:00,25877.18,25878.11,25877.18,25878.11,11.88527
2023-09-03 02:00:00,25864.1,25864.11,25855.48,25859.02,20.25935
2023-09-03 02:15:00,25867.4,25867.41,25856.31,25862.17,47.41433
2023-09-03 02:30:00,25869.99,25872.75,25869.99,25872.75,32.89517
2023-09-03 02:45:00,25880.85,25880.86,25876.91,25877.38,22.03548
2023-09-03 03:00:00,25879.9,25879.91,25864.21,25868.56,26.79872
2023-09-03 03:15:00,25860.46,25873.51,25860.46,25873.51,20.16261
2023-09-03 03:30:00,25873.51,25873.51,25857.0,25858.99,56.55487
2023-09-03 03:45:00,25856.05,25857.88,25850.0,25854.69,59.4996
2023-09-03 04:00:00,25859.99,25860.0,25852.33,25852.34,22.92105
2023-09-03 04:15:00,25863.91,25875.5,25863.9,25868.72,31.49578
2023-09-03 04:30:00,25872.1,25873.81,25872.1,25873.8,8.97621
2023-09-03 04:45:00,25868.73,25876.0,25868.73,25876.0,11.41348
2023-09-03 05:00:00,25880.04,25880.05,25870.0,25870.01,24.77873
2023-09-03 05:15:00,25874.98,25874.99,25873.5,25873.51,20.48591
2023-09-03 05:30:00,25886.08,25886.43,25886.08,25886.43,9.05077
2023-09-03 05:45:00,25897.08,25905.0,25897.08,25903.06,27.9676
2023-09-03 06:00:00,25878.7,25899.76,25877.3,25899.12,22.64077
2023-09-03 06:15:00,25900.06,25906.58,25900.06,25906.58,16.55437
2023-09-03 06:30:00,25901.66,25901.66,25901.65,25901.65,16.87452
2023-09-03 06:45:00,25892.52,25925.76,25892.51,25925.75,62.67783
2023-09-03 07:00:00,25935.29,25935.3,25916.49,25918.67,43.77583
2023-09-03 07:15:00,25909.99,25910.0,25899.96,25909.99,72.27153
2023-09-03 07:30:00,25921.3,25934.48,25921.29,25934.47,108.04965
2023-09-03 07:45:00,25910.59,25915.56,25903.6,25915.55,111.39223
2023-09-03 08:00:00,25931.01,25949.14,25931.01,25941.97,98.0585
2023-09-03 08:15:00,25956.23,25956.3,25936.67,25942.59,117.8524
2023-09-03 08:30:00,25908.53,25912.35,25893.25,25902.8,86.89607
2023-09-03 08:45:00,25888.81,25892.15,25888.0,25892.14,22.67951
2023-09-03 09:00:00,25882.83,25891.46,25880.0,25880.0,30.62338
2023-09-03 09:15:00,25882.18,25882.19,25877.3,25877.3,33.25927
2023-09-03 09:30:00,25897.63,25903.58,25897.62,25903.57,35.77623
2023-09-03 09:45:00,25931.91,25931.92,25914.41,25914.41,37.51443
2023-09-03 10:00:00,25917.3,25918.02,25905.28,25906.75,93.36308
2023-09-03 10:15:00,25905.01,25906.57,25900.38,25906.57,28.33183
2023-09-03 10:30:00,25902.66,25913.16,25902.65,25911.37,18.83275
2023-09-03 10:45:00,25902.17,25905.92,25902.16,25905.92,22.95809
2023-09-03 11:00:00,25909.41,25922.06,25909.41,25922.05,44.84643
2023-09-03 11:15:00,25932.96,25932.97,25930.55,25930.55,37.86335
2023-09-03 11:30:00,25931.88,25931.88,25920.21,25922.51,61.66343
2023-09-03 11:45:00,25919.87,25919.88,25919.87,25919.88,15.13943
2023-09-03 12:00:00,25934.26,25937.81,25934.26,25937.81,21.41401
2023-09-03 12:15:00,25943.39,25947.78,25940.0,25940.0,32.90084
2023-09-03 12:30:00,25919.87,25919.98,25901.37,25913.82,76.19979
2023-09-03 12:45:00,25941.03,25947.78,25936.79,25947.77,57.85018
2023-09-03 13:00:00,26026.99,26054.84,26026.99,26050.73,108.20202
2023-09-03 13:15:00,25896.07,25898.43,25807.32,25869.01,408.59629
2023-09-03 13:30:00,25903.95,25921.71,25903.95,25913.99,74.61878
2023-09-03 13:45:00,25934.41,25945.01,25926.99,25945.01,61.34324
2023-09-03 14:00:00,25938.39,25941.61,25923.92,25930.24,48.78675
2023-09-03 14:15:00,25890.47,25896.05,25883.0,25891.24,50.92069
2023-09-03 14:30:00,25894.0,25913.21,25893.99,25907.14,64.17606
2023-09-03 14:45:00,25895.7,25915.95,25895.17,25911.27,44.25902
2023-09-03 15:00:00,25927.77,25936.32,25917.44,25917.44,40.27488
2023-09-03 15:15:00,25926.96,25928.96,25912.78,25915.73,56.45603
2023-09-03 15:30:00,25897.96,25905.0,25897.96,25905.0,25.2079
2023-09-03 15:45:00,25899.99,25912.16,25899.01,25899.01,53.73
2023-09-03 16:00:00,25860.0,25872.89,25850.0,25858.31,102.01994
2023-09-03 16:15:00,25873.5,25873.51,25844.15,25873.28,109.64847
2023-09-03 16:30:00,25874.45,25897.04,25874.45,25892.68,54.50865
2023-09-03 16:45:00,25870.0,25884.44,25864.57,25864.57,80.14058
2023-09-03 17:00:00,25830.05,25860.01,25830.05,25842.25,569.73459
2023-09-03 17:15:00,25846.91,25874.47,25837.71,25874.47,71.34027
2023-09-03 17:30:00,25868.85,25873.93,25858.05,25860.93,62.00664
2023-09-03 17:45:00,25836.65,25851.21,25836.65,25849.03,57.92475
2023-09-03 18:00:00,25855.68,25871.33,25855.67,25871.32,28.756
2023-09-03 18:15:00,25887.99,25889.14,25882.27,25888.64,43.13178
2023-09-03 18:30:00,25902.03,25998.07,25896.18,25977.94,228.08489
2023-09-03 18:45:00,25924.0,25948.99,25921.04,25934.46,86.1424
2023-09-03 19:00:00,25967.18,25979.55,25952.77,25954.06,39.74338
2023-09-03 19:15:00,25934.0,25960.0,25929.8,25960.0,59.92927
2023-09-03 19:30:00,25955.23,25955.24,25939.95,25940.47,51.85085
2023-09-03 19:45:00,25956.33,26010.18,25952.65,25992.59,84.99857
2023-09-03 20:00:00,25999.66,26006.38,25983.68,25985.61,52.15612
2023-09-03 20:15:00,26011.16,26035.96,25990.0,25990.01,118.57868
2023-09-03 20:30:00,25978.02,25982.62,25965.47,25965.47,52.63954
2023-09-03 20:45:00,25993.42,25997.4,25981.29,25981.3,32.28532
2023-09-03 21:00:00,25997.29,26030.87,25997.28,26030.86,62.22653
2023-09-03 21:15:00,26048.18,26071.95,26025.61,26029.28,109.48551
2023-09-03 21:30:00,26015.14,26030.91,26013.94,26026.2,38.01258
2023-09-03 21:45:00,26003.01,26018.56,25991.31,25991.31,105.1169
2023-09-03 22:00:00,25986.29,25986.3,25982.0,25983.91,13.75126
2023-09-03 22:15:00,25967.7,25969.7,25960.21,25968.25,32.53192
2023-09-03 22:30:00,25980.39,25980.39,25963.98,25969.41,37.67626
2023-09-03 22:45:00,25954.54,25963.35,25954.53,25959.94,28.72834
2023-09-03 23:00:00,25956.39,25963.54,25952.62,25961.64,28.73692
2023-09-03 23:15:00,25950.59,25957.05,25948.75,25951.57,52.90062
2023-09-03 23:30:00,25947.74,25974.9,25947.74,25966.92,39.07529
2023-09-03 23:45:00,25958.86,25961.75,25958.85,25960.8,14.32405
2023-09-04 00:00:00,25964.57,25982.08,25964.57,25974.28,42.83889
2023-09-04 00:15:00,25971.21,25974.19,25958.06,25958.06,45.48087
2023-09-04 00:30:00,25939.99,25940.0,25927.81,25932.22,37.18082
2023-09-04 00:45:00,25938.28,25938.28,25921.03,25921.04,40.95002
2023-09-04 01:00:00,25943.88,25947.01,25930.3,25930.91,35.10852
2023-09-04 01:15:00,25910.1,25913.38,25904.03,25913.38,28.32763
2023-09-04 01:30:00,25926.46,25926.46,25911.43,25911.43,21.8707
2023-09-04 01:45:00,25890.0,25895.0,25877.66,25894.99,63.93693
2023-09-04 02:00:00,25910.57,25910.58,25896.45,25899.99,39.70325
2023-09-04 02:15:00,25908.49,25909.85,25901.74,25903.58,23.77956
2023-09-04 02:30:00,25901.76,25901.77,25895.36,25897.94,14.14853
2023-09-04 02:45:00,25910.45,25942.5,25910.45,25942.5,229.19759
2023-09-04 03:00:00,25962.36,25963.82,25953.58,25963.82,60.8127
2023-09-04 03:15:00,25983.17,25990.69,25975.67,25983.17,79.03006
2023-09-04 03:30:00,26040.6,26084.63,26024.46,26084.63,93.75594
2023-09-04 03:45:00,26008.88,26018.77,25997.1,25998.99,96.28432
2023-09-04 04:00:00,26006.59,26019.15,26001.7,26006.27,45.89718
2023-09-04 04:15:00,25987.56,25994.77,25987.56,25991.42,37.47468
2023-09-04 04:30:00,26011.87,26018.12,26011.86,26011.86,58.32797
2023-09-04 04:45:00,25990.61,26003.42,25990.61,26003.42,23.66267
2023-09-04 05:00:00,26003.42,26003.43,25984.95,25987.03,100.44843
2023-09-04 05:15:00,25982.63,25992.35,25981.03,25981.38,44.22987
2023-09-04 05:30:00,25970.66,25975.0,25959.39,25961.67,47.70797
2023-09-04 05:45:00,25978.79,25978.79,25970.3,25970.3,20.85075
2023-09-04 06:00:00,25965.01,25965.01,25950.22,25950.23,39.98946
2023-09-04 06:15:00,25934.44,25945.45,25912.21,25945.45,149.99765
2023-09-04 06:30:00,25960.25,25966.25,25960.25,25960.26,32.46408
2023-09-04 06:45:00,25984.74,25987.95,25975.73,25975.74,21.62427
2023-09-04 07:00:00,25986.47,25986.47,25973.53,25973.54,70.89162
2023-09-04 07:15:00,25967.49,25969.72,25967.48,25969.71,30.25817
2023-09-04 07:30:00,25976.96,26010.0,25976.96,25992.17,111.7842
2023-09-04 07:45:00,25981.87,25981.87,25981.86,25981.86,28.67312
2023-09-04 08:00:00,25984.99,25985.0,25969.17,25969.18,58.45485
2023-09-04 08:15:00,25964.97,25982.53,25961.59,25982.53,79.60098
2023-09-04 08:30:00,25997.1,26009.84,25990.0,25990.01,62.92586
2023-09-04 08:45:00,25994.46,25994.47,25994.46,25994.46,33.87747
2023-09-04 09:00:00,25990.0,25995.25,25985.02,25985.02,29.15651
2023-09-04 09:15:00,25986.08,25986.52,25986.07,25986.52,23.02727
2023-09-04 09:30:00,25976.02,25978.77,25968.33,25975.9,48.57066
2023-09-04 09:45:00,25965.61,25967.88,25956.73,25956.73,54.79629
2023-09-04 10:00:00,25935.17,25940.44,25919.02,25919.02,51.09324
2023-09-04 10:15:00,25952.22,25967.25,25948.47,25948.48,78.27886
2023-09-04 10:30:00,25947.27,25947.28,25939.0,25939.0,52.25392
2023-09-04 10:45:00,25939.3,25947.4,25914.03,25914.04,104.68773
2023-09-04 11:00:00,25890.14,25907.23,25880.99,25907.23,74.10816
2023-09-04 11:15:00,25907.8,25931.46,25907.79,25921.17,111.72206
2023-09-04 11:30:00,25918.47,25918.48,25865.57,25890.37,184.61225
2023-09-04 11:45:00,25881.77,25899.35,25879.19,25892.49,56.38141
2023-09-04 12:00:00,25919.08,25919.09,25902.83,25908.1,68.14539
2023-09-04 12:15:00,25892.49,25893.55,25882.69,25893.54,68.31951
2023-09-04 12:30:00,25873.17,25874.73,25815.0,25839.04,218.98889
2023-09-04 12:45:00,25880.76,25887.05,25870.2,25887.04,72.22584
2023-09-04 13:00:00,25860.42,25860.42,25835.38,25848.71,78.48232
2023-09-04 13:15:00,25858.37,25867.86,25842.01,25867.85,67.23638
2023-09-04 13:30:00,25889.93,25897.28,25884.76,25892.46,71.77034
2023-09-04 13:45:00,25908.11,25908.11,25890.16,25892.22,90.60138
2023-09-04 14:00:00,25908.1,25909.75,25888.43,25898.01,68.81045
2023-09-04 14:15:00,25883.34,25890.47,25883.34,25885.0,45.49559
2023-09-04 14:30:00,25902.86,25909.21,25901.58,25908.16,55.36702
2023-09-04 14:45:00,25878.59,25896.48,25876.37,25896.47,61.28442
2023-09-04 15:00:00,25887.5,25887.51,25868.25,25869.43,53.56051
2023-09-04 15:15:00,25854.4,25875.61,25838.5,25875.6,104.52388
2023-09-04 15:30:00,25790.87,25825.0,25759.04,25759.04,209.5061
2023-09-04 15:45:00,25821.5,25897.06,25821.5,25897.06,177.92966
2023-09-04 16:00:00,25797.4,25846.99,25768.0,25815.72,248.51313
2023-09-04 16:15:00,25814.24,25833.38,25812.42,25828.99,80.84525
2023-09-04 16:30:00,25837.95,25849.41,25821.86,25823.23,66.97288
2023-09-04 16:45:00,25846.87,25856.21,25835.45,25838.78,65.15911
2023-09-04 17:00:00,25848.96,25857.39,25841.8,25852.37,39.2443
2023-09-04 17:15:00,25864.08,25866.44,25858.37,25860.16,30.2752
2023-09-04 17:30:00,25917.06,25941.48,25892.19,25893.71,96.95795
2023-09-04 17:45:00,25883.32,25883.33,25868.34,25875.51,45.61027
2023-09-04 18:00:00,25883.09,25914.07,25883.08,25906.62,56.15773
2023-09-04 18:15:00,25907.47,25917.89,25907.47,25917.89,25.95138
2023-09-04 18:30:00,25891.42,25904.25,25886.45,25901.3,43.01381
2023-09-04 18:45:00,25900.57,25911.08,25895.13,25911.07,80.35812
2023-09-04 19:00:00,25924.7,25948.15,25914.99,25948.15,77.45009
2023-09-04 19:15:00,25915.66,25915.67,25865.51,25871.94,127.76989
2023-09-04 19:30:00,25885.01,25885.02,25869.02,25870.3,39.58848
2023-09-04 19:45:00,25859.45,25869.55,25859.44,25869.04,34.86304
