Time,Open,High,Low,Close,Volume
2023-09-03 06:00:00,25896.94,25900.07,25896.73,25900.06,18.77296
2023-09-03 06:15:00,25898.09,25901.66,25898.08,25901.66,18.54361
2023-09-03 06:30:00,25892.52,25892.52,25892.51,25892.52,14.30948
2023-09-03 06:45:00,25939.73,25944.99,25930.98,25935.3,29.93714
2023-09-03 07:00:00,25913.42,25918.36,25909.98,25910.0,81.94487
2023-09-03 07:15:00,25922.65,25926.42,25921.29,25921.3,52.14903
2023-09-03 07:30:00,25930.7,25930.71,25910.3,25910.59,70.90237
2023-09-03 07:45:00,25928.62,25934.86,25925.0,25931.02,91.89065
2023-09-03 08:00:00,25942.53,25956.24,25942.52,25956.22,126.41974
2023-09-03 08:15:00,25932.63,25932.64,25894.08,25908.53,67.35298
2023-09-03 08:30:00,25893.3,25894.67,25888.16,25888.8,31.52314
2023-09-03 08:45:00,25899.99,25900.0,25880.0,25882.83,62.58251
2023-09-03 09:00:00,25885.9,25885.9,25878.33,25882.18,35.81518
2023-09-03 09:15:00,25895.81,25902.33,25895.81,25897.63,90.46675
2023-09-03 09:30:00,25933.99,25943.41,25926.89,25931.92,110.8458
2023-09-03 09:45:00,25912.48,25917.31,25912.48,25917.3,30.94194
2023-09-03 10:00:00,25905.02,25905.02,25905.01,25905.02,14.87588
2023-09-03 10:15:00,25902.79,25902.79,25887.96,25902.65,97.04568
2023-09-03 10:30:00,25903.41,25903.61,25902.16,25902.17,23.90819
2023-09-03 10:45:00,25909.92,25909.93,25909.41,25909.42,27.7518
2023-09-03 11:00:00,25930.51,25938.43,25930.51,25932.97,37.51086
2023-09-03 11:15:00,25928.08,25931.88,25928.08,25931.88,95.62071
2023-09-03 11:30:00,25913.64,25919.88,25913.64,25919.87,28.87998
2023-09-03 11:45:00,25919.88,25934.27,25919.87,25934.27,31.84934
2023-09-03 12:00:00,25930.63,25945.92,25930.62,25943.38,25.01264
2023-09-03 12:15:00,25937.77,25937.77,25919.87,25919.88,52.86216
2023-09-03 12:30:00,25924.43,25941.03,25924.43,25941.03,31.31906
2023-09-03 12:45:00,26015.01,26050.0,26015.0,26027.0,170.20792
2023-09-03 13:00:00,25944.18,25948.82,25880.86,25896.06,257.62861
2023-09-03 13:15:00,25879.67,25903.96,25865.53,25903.95,84.79579
2023-09-03 13:30:00,25923.81,25938.09,25920.69,25934.4,41.82158
2023-09-03 13:45:00,25919.46,25941.02,25919.45,25938.4,29.27602
2023-09-03 14:00:00,25922.13,25939.99,25889.56,25890.46,70.87287
2023-09-03 14:15:00,25911.36,25916.31,25893.99,25894.0,44.4553
2023-09-03 14:30:00,25905.98,25910.32,25895.69,25895.69,32.02209
2023-09-03 14:45:00,25934.69,25936.93,25926.8,25927.77,39.524
2023-09-03 15:00:00,25915.51,25926.97,25915.51,25926.96,15.75264
2023-09-03 15:15:00,25912.04,25914.0,25897.96,25897.97,49.79596
2023-09-03 15:30:00,25909.34,25909.35,25891.25,25899.99,42.57421
2023-09-03 15:45:00,25863.23,25870.82,25860.0,25860.0,55.06911
2023-09-03 16:00:00,25875.26,25877.44,25868.11,25873.5,36.88847
2023-09-03 16:15:00,25871.88,25879.15,25871.87,25874.45,49.50055
2023-09-03 16:30:00,25874.47,25874.47,25870.0,25870.01,28.56622
2023-09-03 16:45:00,25830.46,25833.72,25808.25,25830.05,149.37553
2023-09-03 17:00:00,25836.51,25853.78,25835.57,25846.9,51.04031
2023-09-03 17:15:00,25866.12,25869.7,25858.4,25868.85,35.72694
2023-09-03 17:30:00,25845.11,25845.11,25832.98,25836.65,40.86867
2023-09-03 17:45:00,25846.95,25857.59,25846.95,25855.67,22.48676
2023-09-03 18:00:00,25884.36,25888.0,25882.27,25888.0,34.77796
2023-09-03 18:15:00,25890.41,25926.99,25890.4,25902.03,98.55675
2023-09-03 18:30:00,26003.32,26004.47,25914.58,25924.0,107.68973
2023-09-03 18:45:00,25940.69,25985.0,25940.69,25967.18,57.51673
2023-09-03 19:00:00,25926.44,25934.99,25918.27,25934.01,23.8861
2023-09-03 19:15:00,25950.04,25963.91,25950.03,25955.23,38.46905
2023-09-03 19:30:00,25945.01,25956.37,25945.01,25956.33,16.96134
2023-09-03 19:45:00,25970.92,26011.23,25970.92,25999.66,90.7191
2023-09-03 20:00:00,25997.24,26014.48,25997.23,26011.16,57.96055
2023-09-03 20:15:00,25998.88,25998.89,25978.01,25978.02,34.35721
2023-09-03 20:30:00,25974.6,26015.0,25974.59,25993.42,64.80847
2023-09-03 20:45:00,26012.7,26012.7,25997.28,25997.29,35.06323
2023-09-03 21:00:00,26057.85,26057.85,26030.0,26048.18,171.40208
2023-09-03 21:15:00,26032.54,26068.43,26014.08,26015.14,124.96377
2023-09-03 21:30:00,25979.99,26009.99,25979.99,26003.01,66.6661
2023-09-03 21:45:00,25995.01,25997.69,25975.86,25986.29,53.52782
2023-09-03 22:00:00,25960.0,25967.7,25960.0,25967.7,15.44856
2023-09-03 22:15:00,25985.0,25985.0,25980.27,25980.38,39.18988
2023-09-03 22:30:00,25957.26,25957.26,25945.45,25954.54,51.01253
2023-09-03 22:45:00,25963.65,25965.65,25954.59,25956.38,40.06721
2023-09-03 23:00:00,25951.65,25951.66,25942.34,25950.6,27.16575
2023-09-03 23:15:00,25948.25,25949.3,25927.94,25947.74,113.1244
2023-09-03 23:30:00,25967.34,25967.35,25958.85,25958.85,17.51505
2023-09-03 23:45:00,25953.66,25964.58,25953.65,25964.57,12.94422
2023-09-04 00:00:00,25980.63,25980.64,25967.38,25971.21,31.93978
2023-09-04 00:15:00,25944.68,25944.69,25931.01,25939.99,62.46496
2023-09-04 00:30:00,25931.67,25938.28,25931.67,25938.27,15.58229
2023-09-04 00:45:00,25933.95,25949.35,25933.95,25943.88,54.70436
2023-09-04 01:00:00,25903.12,25914.48,25902.55,25910.09,28.92568
2023-09-04 01:15:00,25920.16,25926.46,25920.16,25926.46,27.74918
2023-09-04 01:30:00,25902.17,25902.17,25890.0,25890.01,48.89763
2023-09-04 01:45:00,25886.57,25913.99,25886.57,25910.57,82.29902
2023-09-04 02:00:00,25901.87,25908.5,25898.14,25908.49,38.46078
2023-09-04 02:15:00,25901.77,25902.39,25901.76,25901.76,16.62262
2023-09-04 02:30:00,25916.27,25916.27,25909.92,25910.45,27.00767
2023-09-04 02:45:00,25953.13,25972.78,25953.13,25962.36,59.17955
2023-09-04 03:00:00,25980.0,26030.0,25979.63,25983.16,117.11943
2023-09-04 03:15:00,26017.94,26074.09,26017.94,26040.59,163.50232
2023-09-04 03:30:00,26025.96,26035.65,26005.53,26008.88,84.52109
2023-09-04 03:45:00,26008.54,26021.88,26006.59,26006.6,47.97507
2023-09-04 04:00:00,25991.8,25991.8,25987.56,25987.56,25.87845
2023-09-04 04:15:00,25995.75,26016.94,25982.08,26011.87,130.05578
2023-09-04 04:30:00,26003.42,26003.42,25990.61,25990.62,32.67417
2023-09-04 04:45:00,26011.38,26011.39,25991.73,26003.42,77.33169
2023-09-04 05:00:00,25985.42,25985.43,25982.63,25982.64,25.44751
2023-09-04 05:15:00,25971.04,25973.72,25966.0,25970.67,49.09556
2023-09-04 05:30:00,25978.34,25978.79,25969.11,25978.78,27.77937
2023-09-04 05:45:00,25957.29,25966.3,25955.94,25965.0,29.24092
2023-09-04 06:00:00,25952.47,25952.48,25934.44,25934.44,77.35001
2023-09-04 06:15:00,25961.76,25961.77,25949.62,25960.26,66.17566
2023-09-04 06:30:00,25977.7,25990.0,25975.8,25984.73,54.34986
2023-09-04 06:45:00,25963.31,25992.25,25963.31,25986.47,61.65966
2023-09-04 07:00:00,25966.79,25970.16,25966.77,25967.48,29.27679
2023-09-04 07:15:00,25979.8,25979.81,25974.21,25976.96,26.03578
2023-09-04 07:30:00,25983.76,25983.79,25981.62,25981.86,28.42969
2023-09-04 07:45:00,25981.86,26008.81,25981.8,25984.99,91.05441
2023-09-04 08:00:00,25966.78,25966.79,25964.96,25964.96,44.33428
2023-09-04 08:15:00,25990.87,25998.55,25990.87,25997.1,44.2468
2023-09-04 08:30:00,25992.6,25994.47,25988.61,25994.46,40.16346
2023-09-04 08:45:00,26011.22,26011.23,25990.0,25990.0,66.76345
2023-09-04 09:00:00,25985.03,25986.08,25985.02,25986.08,27.50556
2023-09-04 09:15:00,25977.1,25977.11,25964.44,25976.02,49.09199
2023-09-04 09:30:00,25981.19,25981.19,25965.6,25965.6,26.88147
2023-09-04 09:45:00,25961.3,25962.5,25929.78,25935.17,159.00172
2023-09-04 10:00:00,25927.98,25952.22,25927.98,25952.21,75.32189
2023-09-04 10:15:00,25936.36,25949.41,25936.35,25947.27,33.79662
2023-09-04 10:30:00,25934.87,25939.3,25934.87,25939.3,34.77444
2023-09-04 10:45:00,25908.39,25912.65,25883.79,25890.13,116.45313
2023-09-04 11:00:00,25906.6,25911.9,25902.63,25907.79,78.42161
2023-09-04 11:15:00,25933.37,25942.28,25918.47,25918.47,77.31823
2023-09-04 11:30:00,25887.31,25893.19,25866.68,25881.77,101.96455
2023-09-04 11:45:00,25909.01,25919.09,25906.2,25919.08,47.33629
2023-09-04 12:00:00,25907.51,25907.52,25892.49,25892.49,52.05723
2023-09-04 12:15:00,25879.53,25883.02,25840.0,25873.18,209.51472
2023-09-04 12:30:00,25858.82,25880.76,25854.54,25880.75,80.38751
2023-09-04 12:45:00,25866.94,25873.91,25850.0,25860.41,71.68164
2023-09-04 13:00:00,25843.35,25859.34,25843.35,25858.38,70.47688
2023-09-04 13:15:00,25878.25,25889.94,25878.24,25889.93,68.68475
2023-09-04 13:30:00,25893.59,25911.75,25893.58,25908.1,68.53598
2023-09-04 13:45:00,25884.9,25908.11,25882.68,25908.1,87.91538
2023-09-04 14:00:00,25892.03,25892.03,25880.0,25883.35,46.39415
2023-09-04 14:15:00,25876.72,25902.86,25876.72,25902.86,52.26279
2023-09-04 14:30:00,25894.21,25898.92,25872.0,25878.59,57.08004
2023-09-04 14:45:00,25892.16,25892.16,25883.44,25887.51,43.88741
2023-09-04 15:00:00,25845.06,25858.88,25839.29,25854.41,56.70932
2023-09-04 15:15:00,25802.86,25806.43,25717.04,25790.87,646.93676
2023-09-04 15:30:00,25778.52,25835.03,25778.52,25821.51,211.12327
2023-09-04 15:45:00,25871.07,25879.93,25770.0,25797.41,290.8246
2023-09-04 16:00:00,25815.0,25832.25,25801.67,25814.23,83.07569
2023-09-04 16:15:00,25865.89,25868.85,25837.95,25837.96,84.00655
2023-09-04 16:30:00,25855.46,25858.0,25832.1,25846.87,55.18556
2023-09-04 16:45:00,25840.0,25854.69,25839.45,25848.95,50.08981
2023-09-04 17:00:00,25849.35,25866.44,25849.35,25864.08,34.97454
2023-09-04 17:15:00,25855.94,25929.99,25855.93,25917.06,122.53673
2023-09-04 17:30:00,25888.6,25893.86,25864.13,25883.33,75.06838
2023-09-04 17:45:00,25881.65,25901.3,25880.81,25883.08,62.61762
2023-09-04 18:00:00,25908.29,25910.15,25905.8,25907.48,26.02488
2023-09-04 18:15:00,25890.37,25892.29,25887.31,25891.43,32.14568
2023-09-04 18:30:00,25904.07,25904.13,25893.02,25900.56,92.27883
2023-09-04 18:45:00,25911.91,25924.71,25911.9,25924.7,48.1258
2023-09-04 19:00:00,25923.84,25923.84,25913.21,25915.66,30.63855
2023-09-04 19:15:00,25891.84,25891.85,25879.88,25885.02,45.44509
2023-09-04 19:30:00,25867.06,25872.17,25859.44,25859.45,39.85955
2023-09-04 19:45:00,25869.02,25900.0,25869.02,25900.0,45.38954
