Time,Open,High,Low,Close,Volume
2023-09-01 00:15:00,25961.283333333336,25980.47333333333,25957.16,25977.929999999997,136.17442666666668
2023-09-01 00:30:00,26004.833333333332,26029.416666666668,26001.649999999998,26017.51,99.41757666666666
2023-09-01 00:45:00,26028.943333333333,26044.14,26023.906666666666,26033.153333333332,63.28925666666667
2023-09-01 01:00:00,26040.713333333333,26053.693333333333,26037.523333333334,26044.256666666668,48.099019999999996
2023-09-01 01:15:00,26027.156666666666,26038.83666666667,26006.670000000002,26017.406666666666,133.65984666666665
2023-09-01 01:30:00,26011.916666666668,26016.33666666667,25999.7,26003.63,81.29953333333333
2023-09-01 01:45:00,25991.876666666667,25998.09,25982.100000000002,25989.35666666667,81.26240333333334
2023-09-01 02:00:00,25993.343333333334,26001.823333333334,25983.096666666668,25991.83,73.03386
2023-09-01 02:15:00,26001.38,26012.536666666667,25993.666666666668,26005.756666666664,103.49828333333333
2023-09-01 02:30:00,26014.11666666667,26034.309999999998,26012.86,26030.48,65.92265333333334
2023-09-01 02:45:00,26049.833333333332,26071.190000000002,26044.043333333335,26062.64333333333,89.18439333333333
2023-09-01 03:00:00,26083.97,26088.52,26065.74,26074.72333333333,63.39023666666666
2023-09-01 03:15:00,26054.416666666668,26056.420000000002,26047.87,26050.676666666666,57.311460000000004
2023-09-01 03:30:00,26047.073333333334,26050.51,26044.52,26046.3,44.28113333333334
2023-09-01 03:45:00,26060.396666666667,26072.826666666664,26057.05,26069.47,36.96231
2023-09-01 04:00:00,26081.993333333332,26091.5,26078.72,26084.903333333332,41.05795666666666
2023-09-01 04:15:00,26085.053333333333,26091.283333333336,26080.58666666667,26089.09,58.26891666666666
2023-09-01 04:30:00,26079.553333333333,26079.86666666667,26063.28,26067.410000000003,68.12858
2023-09-01 04:45:00,26050.283333333336,26051.913333333334,26041.263333333336,26046.920000000002,40.83801
2023-09-01 05:00:00,26045.733333333334,26049.676666666666,26043.263333333336,26045.02333333333,25.255959999999998
2023-09-01 05:15:00,26044.076666666664,26049.7,26037.953333333335,26041.956666666665,36.53264
2023-09-01 05:30:00,26042.62,26046.600000000002,26037.86333333333,26044.683333333334,38.11027
2023-09-01 05:45:00,26034.49666666667,26037.906666666666,26026.91333333333,26031.14333333333,39.63561
2023-09-01 06:00:00,26039.016666666666,26047.47,26027.50333333333,26036.72,71.55956666666667
