Time,Open,High,Low,Close,Volume
2023-09-01 00:15:00,1647.4033333333334,1648.7633333333333,1647.1000000000001,1648.756666666667,436.41606666666667
2023-09-01 00:30:00,1650.5533333333333,1652.3,1650.0466666666669,1651.2033333333331,850.7127333333333
2023-09-01 00:45:00,1651.8,1652.8999999999999,1651.3166666666666,1651.9666666666665,478.7625666666666
2023-09-01 01:00:00,1652.71,1653.8033333333333,1652.54,1652.8766666666668,518.9592333333334
2023-09-01 01:15:00,1651.7233333333334,1652.4266666666665,1650.9766666666667,1651.4266666666665,591.6073
2023-09-01 01:30:00,1651.0766666666666,1651.5366666666669,1650.073333333333,1650.8100000000002,715.6484666666666
2023-09-01 01:45:00,1650.4466666666667,1650.8133333333335,1649.72,1650.1000000000001,282.9907333333333
2023-09-01 02:00:00,1650.1266666666668,1650.6966666666667,1649.43,1649.87,395.638
2023-09-01 02:15:00,1650.1433333333334,1650.5766666666668,1649.7633333333333,1650.3733333333332,270.12596666666667
2023-09-01 02:30:00,1650.3666666666668,1651.2700000000002,1650.1266666666668,1651.0033333333333,478.16593333333327
2023-09-01 02:45:00,1651.9566666666667,1652.54,1651.5666666666666,1652.1433333333334,361.22
2023-09-01 03:00:00,1651.9633333333334,1651.993333333333,1650.8833333333332,1651.1533333333334,389.3731666666667
2023-09-01 03:15:00,1649.7733333333333,1649.9033333333334,1649.3666666666668,1649.5566666666666,190.01263333333335
2023-09-01 03:30:00,1649.8500000000001,1650.1733333333334,1649.6899999999998,1650.0666666666666,400.9177333333334
2023-09-01 03:45:00,1651.3633333333335,1652.4166666666667,1650.9533333333336,1652.0266666666666,692.2680333333334
2023-09-01 04:00:00,1652.4333333333334,1652.9366666666665,1652.1899999999998,1652.49,595.1238666666667
2023-09-01 04:15:00,1652.3833333333332,1652.8966666666668,1652.04,1652.64,1043.7313
2023-09-01 04:30:00,1652.39,1652.3966666666668,1651.7699999999998,1651.8733333333332,862.5816333333333
2023-09-01 04:45:00,1651.2333333333333,1651.37,1650.9233333333334,1651.1899999999998,250.05296666666666
2023-09-01 05:00:00,1650.9333333333334,1650.9866666666667,1650.4099999999999,1650.6000000000001,201.08636666666666
2023-09-01 05:15:00,1650.1633333333332,1650.3566666666666,1649.89,1649.9366666666667,245.8024333333333
2023-09-01 05:30:00,1649.6833333333334,1649.7733333333333,1649.38,1649.6599999999999,220.73850000000002
2023-09-01 05:45:00,1649.1166666666668,1649.2333333333333,1648.8,1648.96,342.9521333333334
2023-09-01 06:00:00,1649.2299999999998,1649.6866666666667,1648.6233333333332,1649.0166666666667,349.3925
2023-09-01 06:15:00,1648.9033333333334,1649.6066666666666,1648.82,1649.32,291.5111
2023-09-01 06:30:00,1648.9766666666667,1649.1733333333334,1647.9133333333332,1648.2266666666667,331.4504
2023-09-01 06:45:00,1646.4666666666665,1647.26,1645.3266666666666,1646.36,689.3284
2023-09-01 07:00:00,1646.2866666666666,1646.6333333333332,1644.9633333333334,1645.5233333333333,762.6803
2023-09-01 07:15:00,1645.0166666666667,1645.6366666666665,1644.6533333333334,1645.2866666666669,358.66543333333334
2023-09-01 07:30:00,1645.1599999999999,1645.9166666666667,1644.3566666666666,1644.8366666666668,586.0606333333334
2023-09-01 07:45:00,1645.6333333333332,1646.32,1645.1033333333335,1645.88,404.08036666666663
2023-09-01 08:00:00,1646.0900000000001,1646.5266666666666,1645.9000000000003,1646.3666666666668,340.9818333333333
2023-09-01 08:15:00,1647.13,1647.9366666666665,1646.7,1647.2600000000002,687.1089666666667
2023-09-01 08:30:00,1645.41,1645.9333333333334,1644.53,1644.8066666666666,359.6800666666666
2023-09-01 08:45:00,1645.25,1646.0600000000002,1644.6233333333332,1645.1966666666667,413.3856666666666
2023-09-01 09:00:00,1644.5733333333335,1644.8333333333333,1643.7766666666666,1644.3400000000001,311.1186333333333
2023-09-01 09:15:00,1644.0666666666666,1645.08,1643.3566666666666,1644.63,658.6981999999999
2023-09-01 09:30:00,1645.83,1646.8633333333335,1645.4133333333332,1646.0666666666666,621.7927000000001
2023-09-01 09:45:00,1645.5,1646.04,1644.5100000000002,1645.2766666666666,302.89643333333333
2023-09-01 10:00:00,1645.86,1646.3433333333332,1644.7866666666666,1645.7666666666667,341.8198333333333
2023-09-01 10:15:00,1644.8066666666666,1645.1200000000001,1644.2966666666669,1644.8100000000002,212.03003333333334
2023-09-01 10:30:00,1645.0900000000001,1645.4366666666665,1644.4633333333334,1644.6066666666666,302.9887333333333
2023-09-01 10:45:00,1644.01,1644.4633333333331,1643.3166666666666,1643.5566666666666,359.4095
2023-09-01 11:00:00,1642.55,1642.92,1641.9066666666668,1642.4166666666667,389.9487
2023-09-01 11:15:00,1642.51,1643.0766666666668,1641.6266666666668,1642.4333333333334,404.9637
2023-09-01 11:30:00,1642.3400000000001,1643.55,1642.0166666666667,1642.3833333333332,710.8584999999999
2023-09-01 11:45:00,1644.1899999999998,1646.28,1644.04,1645.6233333333332,527.2214
2023-09-01 12:00:00,1647.1466666666665,1648.1566666666665,1646.5566666666666,1647.3366666666668,661.2365333333333
2023-09-01 12:15:00,1648.2166666666665,1649.2866666666666,1647.86,1648.99,396.3611
2023-09-01 12:30:00,1649.6733333333334,1651.6066666666666,1648.5433333333333,1649.3033333333333,1108.9523333333334
2023-09-01 12:45:00,1646.8766666666668,1648.53,1644.3400000000001,1645.0933333333332,2479.8788333333337
2023-09-01 13:00:00,1644.8500000000001,1646.47,1643.6599999999999,1646.2666666666667,911.8037
2023-09-01 13:15:00,1646.5033333333333,1646.5966666666666,1645.6266666666668,1645.8333333333333,407.6080666666667
