Time,Open,High,Low,Close,Volume
2023-09-02 03:45:00,25796.21,25811.23,25796.21,25798.08,109.65694
2023-09-02 04:00:00,25798.07,25805.05,25789.31,25805.03,94.08095
2023-09-02 04:15:00,25805.03,25805.04,25768.4,25768.41,155.6497
2023-09-02 04:30:00,25768.4,25776.14,25766.75,25774.78,67.5627
2023-09-02 04:45:00,25774.78,25779.72,25766.75,25779.72,87.71652
2023-09-02 05:00:00,25779.72,25812.34,25779.71,25812.15,426.20209
2023-09-02 05:15:00,25812.15,25839.0,25806.81,25836.1,138.51651
2023-09-02 05:30:00,25836.11,25853.03,25805.99,25805.99,166.25701
2023-09-02 05:45:00,25805.99,25827.0,25790.95,25821.38,175.79535
2023-09-02 06:00:00,25821.37,25832.91,25821.37,25830.0,84.54273
2023-09-02 06:15:00,25830.0,25830.0,25800.89,25800.9,74.46911
2023-09-02 06:30:00,25800.9,25815.0,25795.24,25811.32,93.0062
2023-09-02 06:45:00,25811.33,25811.33,25798.93,25801.4,126.90797
2023-09-02 07:00:00,25801.39,25842.06,25781.42,25794.2,223.02176
2023-09-02 07:15:00,25794.2,25799.18,25788.15,25792.82,100.13592
2023-09-02 07:30:00,25792.83,25805.0,25792.82,25805.0,92.75877
2023-09-02 07:45:00,25805.0,25809.82,25795.37,25795.47,102.66737
2023-09-02 08:00:00,25795.46,25799.16,25780.0,25790.97,159.72107
2023-09-02 08:15:00,25790.97,25790.97,25774.81,25776.71,117.24775
2023-09-02 08:30:00,25776.71,25790.89,25776.7,25787.02,146.88392
2023-09-02 08:45:00,25787.03,25801.88,25779.83,25782.25,149.88622
2023-09-02 09:00:00,25782.24,25794.13,25775.13,25793.59,142.66468
2023-09-02 09:15:00,25793.6,25822.05,25793.59,25802.69,155.57957
2023-09-02 09:30:00,25802.7,25817.67,25798.09,25817.67,170.30192
2023-09-02 09:45:00,25817.67,25825.67,25808.84,25810.54,188.5237
2023-09-02 10:00:00,25810.54,25843.79,25810.41,25837.02,167.13183
2023-09-02 10:15:00,25837.02,25844.78,25818.36,25822.78,160.25311
2023-09-02 10:30:00,25822.77,25849.91,25821.9,25842.06,210.12996
2023-09-02 10:45:00,25842.06,25855.49,25825.37,25832.89,149.80564
2023-09-02 11:00:00,25832.89,25855.02,25832.89,25852.61,170.84065
2023-09-02 11:15:00,25852.61,25860.0,25815.12,25826.7,232.02382
2023-09-02 11:30:00,25826.7,25849.89,25781.55,25806.9,291.12802
2023-09-02 11:45:00,25806.89,25825.29,25799.99,25813.54,167.48045
2023-09-02 12:00:00,25813.55,25835.83,25813.54,25829.15,169.89892
2023-09-02 12:15:00,25829.16,25831.17,25814.44,25821.13,121.63647
2023-09-02 12:30:00,25821.13,25824.15,25807.92,25807.92,163.29783
2023-09-02 12:45:00,25807.93,25810.69,25802.71,25808.72,141.64732
2023-09-02 13:00:00,25808.73,25810.88,25794.67,25794.68,197.03807
2023-09-02 13:15:00,25794.68,25809.44,25785.64,25809.43,189.02662
2023-09-02 13:30:00,25809.44,25853.76,25809.43,25839.99,232.36004
2023-09-02 13:45:00,25839.99,25841.84,25815.27,25825.01,148.03561
2023-09-02 14:00:00,25825.0,25852.56,25825.0,25840.92,185.53836
2023-09-02 14:15:00,25840.92,25843.23,25808.07,25808.21,175.78767
2023-09-02 14:30:00,25808.2,25888.0,25808.2,25869.23,289.65117
2023-09-02 14:45:00,25869.22,25894.48,25860.87,25866.0,328.75218
2023-09-02 15:00:00,25866.0,25945.83,25866.0,25916.64,579.45415
2023-09-02 15:15:00,25916.65,25958.43,25910.01,25945.86,456.77462
2023-09-02 15:30:00,25945.86,25987.5,25927.49,25937.43,479.77327
2023-09-02 15:45:00,25937.42,25945.0,25881.64,25894.76,358.58978
2023-09-02 16:00:00,25894.77,25935.49,25894.49,25935.48,220.13868
2023-09-02 16:15:00,25935.49,25937.91,25875.54,25875.54,297.06149
2023-09-02 16:30:00,25875.54,25880.71,25843.93,25862.99,270.06896
2023-09-02 16:45:00,25862.99,25877.59,25855.66,25861.42,256.0933
2023-09-02 17:00:00,25861.41,25873.88,25847.09,25849.98,215.25359
2023-09-02 17:15:00,25849.98,25869.47,25849.97,25862.82,119.29393
2023-09-02 17:30:00,25862.82,25867.71,25831.61,25841.3,196.87923
2023-09-02 17:45:00,25841.3,25841.31,25813.01,25813.58,227.32342
2023-09-02 18:00:00,25813.58,25822.35,25781.29,25796.22,356.13077
2023-09-02 18:15:00,25796.23,25796.23,25765.6,25767.82,325.55458
2023-09-02 18:30:00,25767.82,25824.85,25763.2,25795.01,255.11113
2023-09-02 18:45:00,25795.01,25816.9,25788.48,25809.63,132.51692
2023-09-02 19:00:00,25809.62,25820.0,25800.0,25820.0,132.07994
2023-09-02 19:15:00,25819.99,25838.58,25812.08,25812.09,143.77497
2023-09-02 19:30:00,25812.08,25834.26,25807.34,25834.26,123.39519
2023-09-02 19:45:00,25834.25,25846.07,25827.22,25833.39,137.18088
2023-09-02 20:00:00,25833.4,25837.51,25819.25,25836.89,133.17086
2023-09-02 20:15:00,25836.89,25846.88,25826.66,25826.66,77.13013
2023-09-02 20:30:00,25826.66,25840.34,25817.84,25838.85,92.85497
2023-09-02 20:45:00,25838.85,25848.99,25833.39,25848.99,98.67674
2023-09-02 21:00:00,25848.98,25861.46,25841.66,25861.45,98.57792
2023-09-02 21:15:00,25861.45,25888.64,25847.28,25869.43,172.6057
2023-09-02 21:30:00,25869.42,25881.66,25849.64,25872.48,98.57316
2023-09-02 21:45:00,25872.48,25872.48,25848.7,25858.85,81.38226
2023-09-02 22:00:00,25858.84,25860.0,25845.66,25853.48,114.4515
2023-09-02 22:15:00,25853.48,25858.63,25849.19,25849.19,45.66532
2023-09-02 22:30:00,25849.19,25851.79,25846.0,25846.01,56.37894
2023-09-02 22:45:00,25846.01,25861.51,25845.86,25861.51,47.47406
2023-09-02 23:00:00,25861.51,25863.33,25855.06,25863.32,50.31831
2023-09-02 23:15:00,25863.32,25907.09,25863.32,25887.54,212.17218
2023-09-02 23:30:00,25887.54,25887.54,25863.55,25865.32,65.73297
2023-09-02 23:45:00,25865.31,25869.52,25855.0,25869.51,64.59688
