Time,Open,High,Low,Close,Volume
2023-09-02 11:00:00,1634.26,1635.5,1633.78,1634.28,961.5199
2023-09-02 11:15:00,1634.28,1635.48,1633.65,1634.48,1002.2703
2023-09-02 11:30:00,1634.48,1636.95,1633.62,1633.83,1724.8209
2023-09-02 11:45:00,1633.83,1635.49,1633.44,1634.66,1008.1275
2023-09-02 12:00:00,1634.67,1635.68,1633.84,1634.39,843.3715
2023-09-02 12:15:00,1634.39,1635.06,1633.33,1633.98,1019.0683
2023-09-02 12:30:00,1633.97,1634.62,1633.66,1634.59,797.8205
2023-09-02 12:45:00,1634.59,1635.16,1633.99,1634.93,668.0741
2023-09-02 13:00:00,1634.93,1635.2,1634.5,1634.76,1487.0698
2023-09-02 13:15:00,1634.76,1635.08,1633.47,1635.06,1725.9897
2023-09-02 13:30:00,1635.07,1639.58,1635.06,1638.86,2578.2333
2023-09-02 13:45:00,1638.87,1639.15,1635.88,1636.48,1415.1356
2023-09-02 14:00:00,1636.49,1638.9,1636.48,1638.02,1613.3709
2023-09-02 14:15:00,1638.01,1638.69,1635.24,1635.46,1069.3909
2023-09-02 14:30:00,1635.46,1638.23,1635.45,1638.14,1114.9749
2023-09-02 14:45:00,1638.14,1639.8,1637.22,1637.77,1778.5725
2023-09-02 15:00:00,1637.77,1641.65,1637.21,1640.33,3043.4981
2023-09-02 15:15:00,1640.32,1645.0,1640.04,1643.06,3050.2509
2023-09-02 15:30:00,1643.05,1644.43,1641.26,1641.96,1588.8737
2023-09-02 15:45:00,1641.96,1642.64,1638.44,1638.79,1442.2399
2023-09-02 16:00:00,1638.8,1640.81,1638.45,1640.42,978.8862
2023-09-02 16:15:00,1640.43,1640.6,1636.85,1636.86,955.6875
2023-09-02 16:30:00,1636.86,1637.46,1635.62,1635.8,1304.1859
2023-09-02 16:45:00,1635.8,1636.52,1635.19,1635.99,712.6776
2023-09-02 17:00:00,1635.99,1636.89,1635.54,1635.84,867.0254
2023-09-02 17:15:00,1635.84,1638.0,1635.84,1637.6,732.6873
2023-09-02 17:30:00,1637.6,1638.4,1635.15,1635.91,894.1993
2023-09-02 17:45:00,1635.91,1635.92,1632.36,1633.03,2661.7859
2023-09-02 18:00:00,1633.02,1634.27,1631.1,1632.5,1756.4064
2023-09-02 18:15:00,1632.49,1632.5,1628.21,1630.17,2352.8269
2023-09-02 18:30:00,1630.16,1632.54,1629.52,1630.94,836.967
2023-09-02 18:45:00,1630.95,1632.45,1630.6,1631.8,887.8485
2023-09-02 19:00:00,1631.79,1633.7,1630.86,1633.59,851.3698
2023-09-02 19:15:00,1633.59,1633.59,1632.11,1632.21,596.0627
2023-09-02 19:30:00,1632.2,1634.54,1632.04,1633.91,484.885
2023-09-02 19:45:00,1633.92,1635.02,1633.31,1633.61,739.9474
2023-09-02 20:00:00,1633.61,1633.85,1632.95,1633.58,753.8142
2023-09-02 20:15:00,1633.58,1634.49,1633.22,1633.22,423.464
2023-09-02 20:30:00,1633.22,1634.93,1632.94,1634.03,371.6073
2023-09-02 20:45:00,1634.04,1634.75,1633.81,1634.19,361.5031
2023-09-02 21:00:00,1634.19,1634.79,1633.76,1634.7,364.7577
2023-09-02 21:15:00,1634.7,1639.67,1634.69,1637.72,2538.7489
2023-09-02 21:30:00,1637.71,1638.62,1635.53,1637.96,733.6651
2023-09-02 21:45:00,1637.96,1637.96,1635.75,1636.12,536.4284
2023-09-02 22:00:00,1636.12,1637.42,1635.55,1636.76,644.9591
2023-09-02 22:15:00,1636.76,1636.88,1635.82,1636.6,301.0103
2023-09-02 22:30:00,1636.6,1636.6,1635.57,1636.47,357.8114
2023-09-02 22:45:00,1636.47,1637.21,1636.47,1636.82,511.1354
2023-09-02 23:00:00,1636.82,1637.06,1636.22,1637.0,296.7772
2023-09-02 23:15:00,1637.0,1638.99,1637.0,1638.98,468.4433
2023-09-02 23:30:00,1638.97,1638.98,1636.64,1636.88,322.8749
2023-09-02 23:45:00,1636.88,1637.19,1636.08,1637.03,302.3482
